-0.6931926087347706,-0.258660165421994,0
-0.7324606245560579,-0.34890459768456267,0
-0.6452398880480935,-0.22779294211190293,0
-0.7077178236900381,-0.3149250373542291,0
-0.749222655402378,-0.2861446935961862,0
-0.5723394441114299,-0.21112010712578821,0
-0.8038768371323394,-0.11950376196973267,0
-0.8126852492148156,-0.1626209799829308,0
-0.6089807511429607,-0.20085132554741786,0
-0.5970713600378409,-0.34347532799383607,0
-0.7120438582590615,-0.2375704543391077,0
-0.6183758203341518,-0.23203441532720273,0
-0.7536614688724629,-0.3190965833563232,0
-0.6904490477643419,-0.37217294255661854,0
-0.7364605257252494,-0.16793531720215762,0
-0.698335136043875,-0.307276103936435,0
-0.7499864404819182,-0.2315484036277337,0
-0.6992606725225277,-0.2552554722986947,0
-0.7891437420155936,-0.28244686775983147,0
-0.5585272277054012,-0.268051368447929,0
-0.5746118160400666,-0.34656263282838434,0
-0.8356334105022011,-0.551413048599461,0
-0.6604478403168471,-0.25162880097417945,0
-0.645339614347201,-0.04639383860872365,0
-0.9180642185853332,-0.041711741115425555,0
-0.6654409394976719,-0.35067137228411766,0
-0.5166836184547813,-0.314732812146951,0
-0.6911876796807518,-0.18582222407746082,0
-0.7115156412662227,-0.11029425589773811,0
-0.6926689287676082,-0.2502865918889424,0
-0.8748177179604617,-0.39969291960439746,0
-0.8508063360959494,-0.09348286532342595,0
-0.724835618634573,-0.342404868997658,0
-0.5544400813211777,-0.31281086108311995,0
-0.7764604273127912,-0.3176744524869783,0
-0.8145608618472608,-0.2299942071371666,0
-0.7621983270571238,-0.17635046553982858,0
-0.7489838636539395,-0.3283588204612679,0
-0.7130177738864505,-0.21649710253607043,0
-0.487916853823981,-0.19822250723410034,0
-0.8213617442976275,-0.2093066351572896,0
-0.8757237322684372,-0.37110294710783187,0
-0.7560008785838007,-0.33761788261831105,0
-0.6748883558923977,-0.27807014142135067,0
-0.5737184690531202,-0.32906260509185814,0
-0.6284623281060968,-0.2119071855420861,0
-0.7260239361744181,-0.24616710637447065,0
-0.611552340580921,-0.30535500801587045,0
-0.9008917272701588,-0.22903679637684043,0
-0.6850528249099881,0.03014199764356368,0
-0.7714098501459736,-0.03926026974806737,0
-0.7146901526661306,-0.11246067583234956,0
-0.6490105124745691,-0.11256284749361062,0
-0.602626284057167,-0.2602930230931834,0
-0.6168639310195954,-0.33099493653622786,0
-0.6306582732759248,-0.2156557318700098,0
-0.6789965336631032,-0.2419208267514718,0
-0.7905545611109777,-0.3897909648641268,0
-0.6759807218763053,-0.1880730745709621,0
-0.7016706104550332,-0.21089200618341303,0
-0.7484087701225733,-0.24097339002444768,0
-0.5325540185557098,-0.2182784458016872,0
-0.7732442543152792,-0.2064981495041824,0
-0.6181425135322347,-0.1497718156354833,0
-0.5740770284567718,-0.3661736186957987,0
-0.6389416785236441,-0.16555378217233135,0
-0.5789461736354262,-0.3622980615268804,0
-0.5571249114861135,-0.3324670461321934,0
-0.60328425368234,-0.37031137566222727,0
-0.8408920877002087,-0.3269294199522086,0
-0.7251830619082931,-0.13983933119096165,0
-0.6231601186702518,-0.15562207999717192,0
-0.7636108750170729,-0.22876587095672274,0
-0.5260862870309244,-0.2895702967882038,0
-0.7190935528795409,-0.1352492204293781,0
-0.8841700563565822,-0.4217613714392986,0
-0.5422289816461427,-0.29875988864099556,0
-0.44319259870850336,-0.17625543217070822,0
-0.5151186215150211,-0.20330461169677533,0
-0.6869901409516179,-0.16167379869425696,0
-0.5042358604392613,-0.4039894106267131,0
-0.729956165292151,-0.33120004379443846,0
-0.5401364897301839,-0.06352613104361404,0
-0.7589446508330465,-0.2577939439345852,0
-0.6542945196250374,-0.37447268325453276,0
-0.5371938288680858,-0.06880077143060193,0
-0.6963972692387663,-0.15731588696508225,0
-0.6640973604515483,-0.059781328758682556,0
-0.7384271556124518,-0.2879678497982724,0
-0.7502349362662095,-0.2549095035449786,0
-0.6885130251554568,-0.2925274021170131,0
-0.6300253475347719,-0.1125187339374231,0
-0.7791613095346531,-0.2675866849811123,0
-0.564108737238698,-0.22470668820144668,0
-0.7140943481042052,-0.18138602255186884,0
-0.9286434874866043,-0.22101825514889223,0
-0.6133641006037499,-0.23477555649640808,0
-0.8473393470951033,-0.2778765551972846,0
-0.7602997133606939,-0.2378850520804307,0
-0.7124981337481398,-0.24905671412359978,0
-0.6963010688748822,-0.3448777647228529,0
-0.5324519905148756,-0.06647175180378259,0
-0.6082027589700146,-0.18830441053376618,0
-0.4591122846776544,-0.21146905662021936,0
-0.8290403656092444,-0.41359484610673974,0
-0.5448243406784814,-0.2866114512905751,0
-0.5446930636978656,-0.24604403980560027,0
-0.6108037860831076,-0.2727920968440455,0
-0.7955278471358135,-0.3574028231752579,0
-0.7628101790120863,-0.35149578595068165,0
-0.5449060164250852,-0.22415509032441908,0
-0.6529705217904711,-0.3418362516139552,0
-0.6070247524445403,-0.3453357203684567,0
-0.7334991386689497,-0.23458151269256708,0
-0.7534803418523581,-0.15160778552058837,0
-0.6900323410506624,-0.2157110475419623,0
-0.504797016060953,-0.2995972342580029,0
-0.6567932035299652,-0.2229470964373354,0
-0.6623996469250302,-0.34035611582066827,0
-0.734906141801116,-0.3547553378996583,0
-0.623871135264399,-0.05277604336051753,0
-0.5895276229563406,-0.26662897157949667,0
-0.732517618442797,-0.2698133774085046,0
-0.5553688389745935,-0.4016444802948648,0
-0.7343698657535798,-0.1949616362390032,0
-0.7590762902437234,-0.13273498122012994,0
-0.6766561317209804,-0.34047087102926094,0
-0.619394089193375,-0.3208748413217445,0
-0.5105284614114896,-0.2999854994387969,0
-0.5713574215170676,-0.3144498055268941,0
-0.8314304158175638,-0.1079576359203788,0
-0.6569153042841175,-0.10488292367143881,0
-0.5645601257635617,-0.22814855875139206,0
-0.753596025640061,-0.2268493317079176,0
-0.7118224968713848,-0.1700889555006721,0
-0.5826944060208443,-0.21495112975289526,0
-0.6509583832321458,-0.2844415931223779,0
-0.7356195305569543,-0.33915601500356024,0
-0.5544632475311293,-0.2993505536835332,0
-0.6927681073422032,-0.05027499317249487,0
-0.7119331441342714,-0.2675698274427312,0
-0.5234706836175692,-0.27878686884182746,0
-0.7745154699827055,-0.09325410466558082,0
-0.7605561706653039,-0.13171744000373942,0
-0.7034620616902216,-0.24276342252053132,0
-0.7412303565619037,-0.4845512477709551,0
-0.6387013505565351,-0.10216830387277018,0
-0.7039607601068023,-0.36088468968024207,0
-0.7699129962985473,-0.39684899241771876,0
-0.5980108918922034,-0.11320468927379948,0
-0.8700745578579965,-0.24893799867996907,0
-0.5462859519739808,-0.1506912673662083,0
-0.7621481328599243,-0.1999348788731205,0
-0.6467711463466904,-0.25699065542361627,0
-0.6031218308479938,-0.2729635595020905,0
-0.5443173913001105,-0.24901687789286264,0
-0.7981515602816754,-0.15087681265585806,0
-0.7733413656156974,-0.2175857576224737,0
-0.5673991613371892,-0.26310818825854204,0
-0.202322991535231,-1.5022585928826946,1
-0.37499685432530927,-1.2933593472710556,1
-0.23465365164627738,-1.412407237663229,1
-0.45150273553167447,-1.512313904482031,1
-0.40074206803344486,-1.4241422194926494,1
-0.25492905821882866,-1.368147771117725,1
-0.3621996398794225,-1.279075777086097,1
-0.43598383191413664,-1.2806303854915235,1
-0.2619510807464286,-1.3300760070926403,1
-0.2715900093510142,-1.2982243493337833,1
-0.2026365110379606,-1.2999746145145448,1
-0.23283512126615374,-1.159978279100169,1
-0.32711409395216573,-1.3780807680921159,1
-0.15426026284838906,-1.331516112054015,1
-0.3683351574204732,-1.3167278151598365,1
-0.3090244903490471,-1.5189286108897395,1
-0.4230845273487026,-1.3123207409003181,1
-0.4118224045950894,-1.091522649970531,1
-0.12124103138783127,-1.4164918497445962,1
-0.2720832818811631,-1.1656549803231708,1
-0.12311311241879386,-1.2719480515722816,1
-0.2819796293640369,-1.3023962446316035,1
-0.3418249845352754,-1.206371273899841,1
-0.4306520037404734,-1.3889035672017633,1
-0.32826645365603574,-1.5169070443204726,1
-0.3134041211805129,-1.3268525620252267,1
-0.29256673875610534,-1.3197835718542825,1
-0.26874698302898964,-1.2249135835514995,1
-0.3137891235518199,-1.5103860573092844,1
-0.3186784586221634,-1.358139192234231,1
-0.3219261949186284,-1.3333180778599103,1
-0.42608330368396274,-1.3008234261775249,1
-0.3425783878562844,-1.3976659525922688,1
-0.02014804722038399,-1.2631522881586792,1
-0.3834629986642077,-1.3402251308706787,1
-0.3087964136369244,-1.2855514627897262,1
-0.3167677974525426,-1.3498152136375619,1
-0.3420697369235869,-1.3839192530074504,1
-0.2250852895053856,-1.5389710310184685,1
-0.17376232917956716,-1.259674826003764,1
-0.29297271375291145,-1.3981031383793867,1
-0.3800349239488625,-1.3907069020980267,1
-0.353197546738075,-1.33178555911088,1
-0.3776325962929219,-1.2436850345678763,1
-0.38674823408202846,-1.3532433061108855,1
-0.28080039856953426,-1.3787583129200236,1
-0.37583609610260843,-1.2353651151590286,1
-0.2755807250851994,-1.2753661735321251,1
-0.2108303177147792,-1.1478632526004653,1
-0.3326301716903513,-1.062277036160894,1
-0.2395483139006364,-1.237427130925302,1
-0.38507034375252935,-1.4711920187047605,1
-0.30273591394267757,-1.301992782374009,1
-0.24160240665693042,-1.341334546941615,1
-0.35892862647565593,-1.311632596201888,1
-0.36952401475364594,-1.3026535420190823,1
-0.2249647638904113,-1.4641147842145112,1
-0.31592821751351474,-1.3523794769124873,1
-0.26193944642898975,-1.4128713772187023,1
-0.16041967758297035,-1.2166447447421345,1
-0.35183927018293887,-1.3159306868327485,1
-0.5027282506895794,-1.4053556611484885,1
-0.3094557355218799,-1.421921470435746,1
-0.1879545530330347,-1.3328732268563237,1
-0.3189564639366034,-1.2985184768777307,1
-0.2844275467408641,-1.5292997282886192,1
-0.4637906643009526,-1.3253396975620306,1
-0.37458931862063066,-1.1832412544189606,1
-0.37587356963280805,-1.41633803099508,1
-0.657143851766175,-1.55591742281634,1
-0.15039629659051212,-1.4803097334407633,1
-0.33240799334391274,-1.3960986509964113,1
-0.3796202996242811,-1.5233087086669481,1
-0.087073104446066,-1.2458181132136334,1
-0.4353719048905304,-1.2979551112305194,1
-0.23978293606703596,-1.4164003713923872,1
-0.2770725570986489,-1.1632256528194636,1
-0.37335341259509214,-1.111653870774774,1
-0.33163519040673817,-1.2396384334837325,1
-0.2823420875318933,-1.1108690177871097,1
-0.34373968751433065,-1.1899680368748282,1
-0.2542504505581705,-1.1984178570872237,1
-0.2794723562774005,-1.1320265756547485,1
-0.11317799866807451,-1.3177752258732414,1
-0.3716225471662876,-1.377409739766725,1
-0.26245784728637267,-1.2640081553715319,1
-0.3391614627040196,-1.3420963009573121,1
-0.4441845229571535,-1.352759981516026,1
-0.1608597936240383,-1.2687192884416185,1
-0.2884956239793854,-1.3570894952743493,1
-0.33689760168847915,-1.3210188399528568,1
-0.3648972419153517,-1.398107952062547,1
-0.27467132287689816,-1.1730359775781272,1
-0.36995786094084215,-1.4412734219977246,1
-0.1355670623274906,-1.4094312901474144,1
-0.3099910494109921,-1.2387214531920985,1
-0.1038124103857643,-1.2869336091521755,1
-0.399871510146116,-1.3450524496111533,1
-0.3359493870392688,-1.3167129881203703,1
-0.3142746444634386,-1.263327290298663,1
-0.35611356098274394,-1.2489959636415193,1
-0.22031160383216145,-1.3130687725629118,1
-0.3038624237764001,-1.3808945445259297,1
-0.29951405055849656,-1.2284086604749915,1
-0.3836384422257498,-1.4297281851212575,1
-0.33200748061124397,-1.3574750448574673,1
-0.35411051913048813,-1.1563519217850646,1
-0.23186624010380102,-1.1280805037820754,1
-0.4176810796977872,-1.341512392086771,1
-0.30284881908735395,-1.3048874750494475,1
-0.11209463893761318,-1.187916939885178,1
-0.2997622655719056,-1.3933943390478047,1
-0.46577192595545136,-1.2371114728497168,1
-0.34273476124941105,-1.3304199062950472,1
-0.36699015086793313,-1.427837106620333,1
-0.27859768784039346,-1.2784650680902236,1
-0.2860419761396717,-1.4572580747773802,1
-0.13287109218972634,-1.378168340355338,1
-0.3309481206192428,-1.46500317942343,1
-0.43458427553349066,-1.2561178160481308,1
-0.45247810165197433,-1.4790942300478613,1
-0.2733601809364883,-1.3836331036222895,1
-0.13426426582582196,-1.3616749082930684,1
-0.2938467532674147,-1.2944827983579215,1
-0.286970974746117,-1.1910740428435282,1
-0.2383569244912938,-1.3602966756157733,1
-0.5736103767947144,-1.4777145582971187,1
-0.3177360850946811,-1.44347778167709,1
-0.23070527513477013,-1.475919568621165,1
-0.4092696212976191,-1.1646868578977572,1
-0.36838502654107175,-1.4663914086465095,1
-0.25794499541845967,-1.4738444371424073,1
-0.4289944124039382,-1.4731192611912018,1
-0.3332578001120382,-1.293159892072589,1
-0.29105577107388636,-1.442986498603537,1
-0.3780195820155428,-1.2864642072431,1
-0.3246628142053375,-1.3997096829332765,1
-0.24015201594911167,-1.181623840442632,1
-0.13766404264769463,-1.3770148489190959,1
-0.30793798713082365,-1.262712144765906,1
-0.23496551463737844,-1.3248510994210323,1
-0.31671610820280577,-1.2398986434721089,1
-0.41429329977112234,-1.3946216155407796,1
-0.21002997915235655,-1.3541286862847786,1
-0.2918483443529491,-1.3210196292916885,1
-0.2626121414703486,-1.4874604610361992,1
-0.4663567718747704,-1.210672552561323,1
-0.12812380558709113,-1.4049117406078577,1
-0.570056101400721,-1.4357365325688651,1
-0.3276181417338565,-1.225611960700176,1
-0.42142043090650066,-1.160573322790209,1
-0.17287509787918873,-1.2708867654708025,1
-0.14487692002391844,-1.240404867260641,1
-0.4335646340261693,-1.249878441725883,1
-0.24150547732178862,-1.3793917779534541,1
-0.3037310951959444,-1.3087907280714988,1
-0.37112975878144605,-1.2710150608164967,1
-0.46194739209317104,-1.358230420925203,1
-0.3478323060024515,-1.2784478592556545,1
-0.3128371658829994,-1.1911604040777306,1
-0.41423274746904887,-1.3176334588852139,1
-0.19195967199096525,-1.2295526622894264,1
-0.34172554867364136,-1.360640040192181,1
-0.3821124068865763,-1.1348388319204874,1
-0.13119407476654157,-1.3945532679148422,1
-0.47462373724793766,-1.3465485994503017,1
-0.35800872938445705,-1.3221294471857663,1
-0.33760830487428356,-1.5039392259095221,1
-0.3351584334365389,-1.3730210691894513,1
-0.21281572750061867,-1.3014969301879302,1
-0.20643014141509866,-1.3008068407050903,1
-0.24959010061209186,-1.3244838069986906,1
-0.46841702381186223,-1.128372051508148,1
-0.3097264565305595,-1.341925871666543,1
-0.30082005357121094,-1.3969620930382218,1
-0.47305169404943415,-1.2493289714772589,1
-0.320236290141681,-1.3907479310998256,1
-0.406680037777381,-1.2564592397751455,1
-0.3497534103263303,-1.151721553384368,1
-0.4363434410805541,-1.3261848642548963,1
-0.1845069218420917,-1.2608284668244591,1
-0.276656514525499,-1.2317246296210387,1
-0.38069964363096453,-1.1944823808321798,1
-0.2586569724522271,-1.353380503729704,1
-0.36419036007195704,-1.128225250050173,1
-0.49125286766488385,-1.2520325717957193,1
-0.23805962898412347,-1.4659099356945449,1
-0.20432229753422324,-1.30117462263149,1
-0.24304051495014614,-1.2447567051116977,1
-0.2476541452388975,-1.3308299369867274,1
-0.32157300902750585,-1.2238596026879327,1
-0.22639349978602208,-1.3208533932813133,1
-0.3088974457236394,-1.4060736422487479,1
-0.33652308670002784,-1.4493909228311184,1
-0.4798366301444367,-1.3672361105247792,1
-0.32927850283235455,-1.2095083947579133,1
-0.24980947412784096,-1.1200162851113937,1
-0.16100816510605667,-1.4071606577560334,1
-0.33256836534449186,-1.0976524057286943,1
-0.4805680880438351,-1.1978198895716337,1
-0.3285316924562626,-1.4989007170928088,1
-0.3030271270415848,-1.2948459313805478,1
-0.30428395181471746,-1.351417911868568,1
-0.3114233079302789,-1.279701599477726,1
-0.18789243915545462,-1.3552602653975239,1
-0.3668277105981215,-1.054167543999354,1
-0.2606208724717702,-1.3944386505593651,1
-0.2347525082959668,-1.4076406129886592,1
-0.21894488976659393,-1.3935784066902792,1
-0.3140175100051892,-1.3246454755443546,1
-0.27452810310474174,-1.3168959671900777,1
-0.3083711154032791,-1.485403793275375,1
-0.15893683215631307,-1.2597067337099919,1
-0.3837367914929045,-1.3918645354725396,1
-0.2955589701338228,-1.2132688993532088,1
-0.21106937045891194,-1.3634594265084417,1
-0.5048851931444622,-1.2669228061114526,1
-0.45674099843674143,-1.3478542747050415,1
-0.20023987375735508,-1.4590896036518264,1
-0.43508593474282564,-1.277894474215004,1
-0.32009705518509446,-1.2462177111040038,1
-0.3071257512554795,-1.3095077675756412,1
-0.3217983549430168,-1.2960428186250026,1
-0.2677198716610563,-1.3276416148049244,1
-0.3557905480962751,-1.2404207205894948,1
-0.4065299699013408,-1.363914597755097,1
-0.28087189797585316,-1.3583430162688084,1
-0.11170539884983685,-1.3700346850740004,1
-0.16588118974291619,-1.3673222301082322,1
-0.3253748624463904,-1.2593760056278656,1
-0.2182103267793037,-1.275617192709375,1
-0.294008383286291,-1.3057201699114935,1
-0.3010251027692716,-1.3472849345509172,1
-0.40962606541033963,-1.3241630206377355,1
-0.2840609789904163,-1.277935107441431,1
-0.35109113843554235,-1.2185940848228478,1
-0.24637146461333997,-1.2584643371522963,1
-0.35309008466976355,-1.2833016526579166,1
-0.42261098549537623,-1.2008596800720253,1
-0.30354558023462813,-1.2434526933320789,1
-0.18334978995043302,-1.3874154512499433,1
-0.31265698370188133,-1.1818140430392992,1
-0.4574431179403645,-1.3628311540526992,1
-0.22236760916331252,-1.3521255248270445,1
-0.2317264861556668,-1.327221493415357,1
-0.21767858606198504,-1.287575001082574,1
-0.1345849471482466,-1.298628245166234,1
-0.37776287802644015,-1.1855909214768914,1
-0.43536133700617685,-1.2298485574822295,1
-0.46234933087007274,-1.4262620953107026,1
-0.3444814472084602,-1.4481743106145137,1
-0.4265961118473952,-1.3209852339590644,1
-0.2978620483109914,-1.3755287883766996,1
-0.36897819610551114,-1.2687003057203279,1
-0.28591457600814607,-1.3342442695299264,1
-0.33135517281461935,-1.2289956521093268,1
-0.34669687554459644,-1.2498938826364179,1
-0.16420720079918408,-1.2921473449338614,1
-0.42542352714598397,-1.3002069540781713,1
-0.3032323266667583,-1.0531270620156714,1
-0.22687097875615553,-1.0876120847039739,1
-0.3164563602147642,-1.3347413460495543,1
-0.1978980340608618,-1.2934951273725241,1
-0.35664311150107153,-1.492795513047323,1
-0.4623596978133183,-1.3278392666952308,1
-0.2641850957704869,-1.2148730944483543,1
-0.2653611016707681,-1.295643717923572,1
-0.30862001388316707,-1.3304234836425384,1
-0.28146130263775077,-1.1288052526944359,1
-0.30650193065344494,-1.5319323358669528,1
-0.3289113686088009,-1.2091033194426464,1
-0.20832616386385697,-1.4747855871308615,1
-0.23525497522760747,-1.2886853416141522,1
-0.21027760151705618,-1.608327063198745,1
-0.43979891957474426,-1.204291290400167,1
-0.4748634909152538,-1.4382520498946767,1
-0.22014060583676548,-1.3101265754043085,1
-0.32425752478366265,-1.3712100194635142,1
-0.162057322716565,-1.2340277483446112,1
-0.37576522335932105,-1.3166916029316373,1
-0.2197412247517344,-1.323773841329778,1
-0.22187577764698374,-1.2428856397953805,1
-0.2707369520953903,-1.3193207674930465,1
-0.340700252770595,-1.2474451909450133,1
-0.28016995539691314,-1.2821564374164032,1
-0.14922052069190525,-1.267175942271802,1
-0.14672858556499557,-1.392174353743877,1
-0.14212639922689935,-1.1206869849312797,1
-0.2762886851407377,-1.3013399785651734,1
-0.3626764197607598,-1.5030593589306607,1
-0.26961444927143846,-1.2455361962321272,1
-0.41149867158038766,-1.5182736889427706,1
-0.28189139974472516,-1.262499541345561,1
-0.3935475286107431,-1.327950503002218,1
-0.31244300985430745,-1.4129228654897825,1
-0.4695207959012113,-1.3305515099545366,1
-0.19517885859448508,-1.461356314928911,1
-0.18079964245516403,-1.402691352970725,1
-0.3723591760582169,-1.47169149260191,1
-0.31786272337889837,-1.3489178168958371,1
-0.3096691458773606,-1.2791358204770937,1
-0.09948697366387227,-1.2988633891937449,1
-0.4387581809523132,-1.4614923153303743,1
-0.1491392987487713,-1.3164726591222446,1
-0.26726759619520957,-1.3377191398510895,1
-0.23870884699868786,-1.2999867540390393,1
-0.2492362894306255,-1.4632018721603668,1
-0.3629508210340679,-1.351790795425157,1
